timestamp,phase,step,loss,phase1,phase3,memristor_weight
2024-12-09 14:39:02,prediction,438,0.00010701392113055244,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,439,8.114364799139732e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,440,5.865014763512657e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,441,3.9638434827601825e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,442,2.4216694832385767e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,443,1.2489187938542831e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,444,4.557578330494781e-06,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,445,5.242660441251944e-07,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,446,4.876064449938828e-07,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,447,4.545498585805705e-06,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,448,1.2792800106094721e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,449,2.5320220339804143e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,450,4.221423504725058e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,451,6.356175677064615e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,452,8.944208031274338e-05,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,453,0.00011992674206285313,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,454,0.0001550820995155002,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,455,0.0001949801211489302,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,456,0.00023967326364420457,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,457,0.0002892117208038447,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,458,0.00034363059551956166,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,459,0.00040296292033129076,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,460,0.0004672371757714809,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,461,0.0005364615878346199,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,462,0.0006106253554370963,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,463,0.0006897020795340865,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,464,0.0007736918940675698,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,465,0.0008625170140474456,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,466,0.000956120240647714,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,467,0.001054420956966607,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,468,0.0011573245563261051,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,469,0.0012646716313314712,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,470,0.0013762978283340674,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:02,prediction,471,0.0014920331055866597,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,472,0.001611632903239692,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,473,0.0017348420955320804,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,474,0.001861351853226964,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,475,0.001990784244504356,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,476,0.0021227629127421287,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,477,0.0022567889894917234,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,478,0.0023923153191406383,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,479,0.002528776506328947,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,480,0.002665402555320218,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,481,0.00280138226496454,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,482,0.0029357773565280043,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,483,0.003067524006783769,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,484,0.0031953224748033373,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,485,0.003317756836774489,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,486,0.003433069680122223,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,487,0.0035392728360126376,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,488,0.0036340182425718525,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,489,0.003714387632245069,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,490,0.0037769124621556747,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,491,0.0038173115837068826,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,492,0.0038300825172079937,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,493,0.0038081252131137474,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,494,0.003741802168448056,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,495,0.003617258550161269,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,496,0.003413048179095061,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,497,0.003090969923521599,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,498,0.002562513256534899,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,499,0.0010568292100323617,5.921210531206885,-0.013826430117118467,1.0
2024-12-09 14:39:03,prediction,0,0.0006460330763576917,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,1,0.0008462781845536832,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,2,0.0008073103856388278,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,3,0.0007697017045604009,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,4,0.0007334196659430937,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,5,0.0006984325016661207,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,6,0.0006651215979588903,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,7,0.0006329684330073754,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,8,0.0006019840213343772,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,9,0.0005721370811509154,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,10,0.000543406245015526,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,11,0.0005157598200708154,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,12,0.0004891758182426868,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,13,0.0004636191802609371,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,14,0.00043906865361805663,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,15,0.0004154949241695193,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,16,0.00039287434308761266,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,17,0.00037118347865841046,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,18,0.0003503913664875031,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,19,0.0003304763282321367,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,20,0.00031141257099300847,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:03,prediction,21,0.00029317616623179924,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,22,0.0002757436601201531,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,23,0.00025909216867433865,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,24,0.0002431963145318838,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,25,0.00022803220919492245,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,26,0.00021358269025951643,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,27,0.00019981823050652345,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,28,0.00018672284219877698,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,29,0.00017427278160962612,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,30,0.00016244328344514763,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,31,0.00015121710814323087,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,32,0.00014057610256254963,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,33,0.00013049755436887143,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,34,0.00012095808850514339,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,35,0.00011194065042343678,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,36,0.0001034297915256177,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,37,9.540176421473167e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,38,8.784205192620314e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,39,8.072919649287669e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,40,7.404656241174592e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,41,6.777566497808173e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,42,6.190315220702497e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,43,5.641039755495836e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,44,5.127940452456446e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,45,4.649635267507249e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,46,4.2044054810478604e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,47,3.7909936711241754e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,48,3.407632974896196e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,49,3.052877014529465e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,50,2.7254299177133842e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,51,2.424070910914014e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,52,2.1471451520185212e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,53,1.893545594271275e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,54,1.661864609165152e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,55,1.4510005617296608e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,56,1.2597060189145722e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,57,1.0867954710814865e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,58,9.311471890250357e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,59,7.916266712466469e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,60,6.6726689845719825e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,61,5.56957383315496e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,62,4.597403822027694e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,63,3.746756749823999e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,64,3.0082189099779547e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,65,2.373396008267053e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,66,1.8330489994816842e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,67,1.3795479374220177e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,68,1.0045813767594602e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:04,prediction,69,7.011836827618205e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,70,4.618345423242137e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,71,2.7983694245186404e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,72,1.4866896709774263e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,73,6.212767118389487e-08,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,74,1.4430865324214495e-08,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,75,3.7427578958798704e-12,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,76,1.3675653844768246e-08,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,77,5.056323333682137e-08,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,78,1.0612308633608778e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,79,1.760794128148665e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,80,2.5659940362308825e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,81,3.4393961108022764e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,82,4.34825751298817e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,83,5.262887300642647e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,84,6.155433217929374e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,85,7.002541088685982e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,86,7.782535101019112e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,87,8.478867740437291e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,88,9.072517330262692e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,89,9.554669444336683e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,90,9.91385663699899e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,91,1.0142949411138748e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,92,1.02392911541991e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,93,1.0199989280831923e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,94,1.0028649595383022e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,95,9.72478137568122e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,96,9.301388808788337e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,97,8.762789780249623e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,98,8.120942910293846e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,99,7.39176493812478e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,100,6.590251127551684e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,101,5.737722382690809e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,102,4.853735388483736e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,103,3.9634276177863924e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,104,3.091367784834672e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,105,2.266906174973378e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,106,1.5211583438336806e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,107,8.848669680893816e-08,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,108,3.952038339375043e-08,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,109,8.814176650326402e-09,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,110,2.911346165344452e-10,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,111,1.803509588502418e-08,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,112,6.635851759849188e-08,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,113,1.4977118245242901e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,114,2.7291478781126367e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,115,4.4066875442022995e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,116,6.58092635380842e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,117,9.303114484356235e-07,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,118,1.2628322115953583e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:05,prediction,119,1.6611626244697018e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,120,2.1308545325316237e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,121,2.6780996742355214e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,122,3.3083295469163062e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,123,4.0279658129465215e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,124,4.84405584250289e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,125,5.761673126086894e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,126,6.788429823569071e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,127,7.930357594025382e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,128,9.194495667533182e-06,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,129,1.0587420071499677e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,130,1.2117045081954777e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,131,1.3790059195841788e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,132,1.5612292284460943e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,133,1.759356328841876e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,134,1.9739023183801208e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,135,2.2057782642821776e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,136,2.4556051052342028e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,137,2.7243156143571624e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,138,3.0125047840580256e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,139,3.321042095430958e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,140,3.6505975047131425e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,141,4.002068468724214e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,142,4.376232498714511e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,143,4.773935062934172e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,144,5.1958120305359905e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,145,5.642767494246516e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,146,6.115650767271315e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,147,6.615114143844408e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,148,7.14212331435706e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,149,7.697513555434573e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,150,8.281957483274097e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,151,8.896197872091477e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,152,9.541259150033966e-05,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,153,0.00010217849599613733,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,154,0.00010926528616092498,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,155,0.00011668645335874906,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,156,0.0001244458114303844,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,157,0.0001325509455957962,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,158,0.00014101082492235344,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,159,0.00014983401438207195,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,160,0.00015902822185198578,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,161,0.0001686014202951354,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,162,0.00017855940205889958,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,163,0.0001889097178383197,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,164,0.00019966268985514363,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:06,prediction,165,0.00021082244074122883,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,166,0.00022240091286269604,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,167,0.00023440070475107635,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,168,0.00024682919369542483,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,169,0.00025969837098260086,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,170,0.00027300813349557,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,171,0.00028677186057266034,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,172,0.00030099177778762794,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,173,0.0003156773457808355,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,174,0.00033083126528417,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,175,0.0003464655201303075,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,176,0.00036258014447073723,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,177,0.00037918867043131347,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,178,0.00039629033064501456,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,179,0.00041389223358178235,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,180,0.0004320036238174067,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,181,0.00045062440640308973,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,182,0.0004697628818865831,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,183,0.0004894234837889012,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,184,0.0005096171382949311,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,185,0.0005303351690534194,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,186,0.0005515952701331642,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,187,0.000573399410056415,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,188,0.0005957398784341018,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,189,0.0006186337905234933,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,190,0.0006420817059762078,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,191,0.0006660850653975994,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,192,0.0006906480676350204,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,193,0.0007157793409755291,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,194,0.0007414706390770503,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,195,0.000767734775020614,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,196,0.0007945669883786181,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,197,0.0008219739501143075,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,198,0.0008499597928860903,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,199,0.0008785199300949299,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,200,0.0009076603220365682,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,201,0.0009373778491457265,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,202,0.0009676739486543562,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,203,0.0009985543054862021,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,204,0.0010300184379218595,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,205,0.0010620648008120217,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,206,0.0010946885070781131,5.9363079697158305,0.15230298564080255,1.0
2024-12-09 14:39:07,prediction,207,0.0011278978653555705,5.9363079697158305,0.15230298564080255,1.0
