timestamp,phase,step,loss,phase1,phase3,memristor_weight
2024-12-09 11:04:02,training,59,23.088971678140716,4.654088973999023,0.0,0.009999999776482582
2024-12-09 11:04:06,training,60,22.779153833958063,4.664741516113281,0.0,0.009999999776482582
2024-12-09 11:04:10,training,61,22.46952140383971,4.675393104553223,0.0,0.009999999776482582
2024-12-09 11:04:14,training,62,22.16020129782536,4.686041831970215,0.0,0.009999999776482582
2024-12-09 11:04:18,training,63,21.851360700245355,4.696686267852783,0.0,0.009999999776482582
2024-12-09 11:04:23,training,64,21.543027298110886,4.707324981689453,0.0,0.009999999776482582
2024-12-09 11:04:27,training,65,21.23542795125533,4.717955589294434,0.0,0.009999999776482582
2024-12-09 11:04:31,training,66,20.92861550286439,4.72857666015625,0.0,0.009999999776482582
2024-12-09 11:04:35,training,67,20.622770685893723,4.7391862869262695,0.0,0.009999999776482582
2024-12-09 11:04:39,training,68,20.317951606270206,4.749783039093018,0.0,0.009999999776482582
2024-12-09 11:04:43,training,69,20.014389242384436,4.760365009307861,0.0,0.009999999776482582
