timestamp,phase,step,loss,phase1,phase3,memristor_weight
2024-12-09 15:06:02,prediction,135,0.08010107798229313,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,136,0.07911748364700605,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,137,0.07813748112085984,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,138,0.07716115387294,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,139,0.0761884856311945,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,140,0.07521967413022135,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,141,0.07425460454297751,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,142,0.07329331130821147,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,143,0.07233590928166594,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,144,0.07138244777122309,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,145,0.07043288102097793,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,146,0.06948729138269703,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,147,0.06854566659275213,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,148,0.06760819745065784,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,149,0.06667471679003882,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,150,0.0657454759961292,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,151,0.06482031102019187,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,152,0.06389941030839688,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,153,0.0629827638647947,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,154,0.06207042274895906,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,155,0.061162452691218,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,156,0.060258801869232555,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,157,0.059359610256846114,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,158,0.05846489985565779,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,159,0.05757465060086542,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,160,0.05668895813757075,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,161,0.05580793084796203,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,162,0.05493150070257358,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,163,0.05405973509945389,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,164,0.05319268725319492,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,165,0.052330403576485274,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,166,0.051473032151323386,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,167,0.05062042961815422,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,168,0.04977277167994969,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,169,0.04893003226090042,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,170,0.04809230569956034,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,171,0.04725963321121202,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,172,0.04643208864975314,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,173,0.04560962433754983,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,174,0.044792398189322215,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:02,prediction,175,0.043980408305772364,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,176,0.04317370450503342,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,177,0.0423723185537905,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,178,0.041576356197223,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,179,0.04078581914755496,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,180,0.04000072327744768,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,181,0.03922123380858256,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,182,0.03844733661622775,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,183,0.0376790552697459,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,184,0.03691647219968423,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,185,0.036159657760778216,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,186,0.035408637178271286,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,187,0.034663548288312064,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,188,0.033924289791566635,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,189,0.03319103900778304,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,190,0.032463807403859395,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,191,0.0317427044315906,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,192,0.031027695907886618,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,193,0.030318876803707717,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,194,0.02961636145053533,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,195,0.02892015055489362,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,196,0.028230298115393255,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,197,0.027546903457277762,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,198,0.026870035215515297,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,199,0.026199704228883475,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,200,0.02553600058502922,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,201,0.024878966496855368,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,202,0.02422868753499771,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,203,0.02358522577957592,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,204,0.0229485762312029,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,205,0.02231889411686412,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,206,0.021696268883906918,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,207,0.02108066798872937,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,208,0.02047223140273017,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,209,0.019870986293603655,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,210,0.01927703315704814,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,211,0.01869040192452384,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,212,0.018111189723883796,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,213,0.017539453183728515,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,214,0.016975289291661238,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,215,0.016418717641479143,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,216,0.015869889606031792,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,217,0.015328811733550135,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,218,0.014795597277396455,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,219,0.01427026846357914,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,220,0.01375297781945261,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,221,0.0132437426597887,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,222,0.012742679540995113,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,223,0.012249846675645897,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,224,0.011765285082544832,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,225,0.011289153586373417,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,226,0.010821468904140156,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,227,0.010362326530575682,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:03,prediction,228,0.009911827512942476,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,229,0.00947002268317619,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,230,0.00903702035186571,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,231,0.00861290527396747,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,232,0.008197757534693585,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,233,0.007791669023038158,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,234,0.007394713900386366,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,235,0.007006998391576569,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,236,0.006628593624260876,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,237,0.00625958758055344,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,238,0.005900089930967077,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,239,0.005550184543344498,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,240,0.005209948339521849,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,241,0.004879479765226224,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,242,0.004558887639748937,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,243,0.0042482583417924455,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,244,0.003947657784708245,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,245,0.00365726000940481,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,246,0.003377095958765107,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,247,0.0031072772774917265,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,248,0.0028479250664047756,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,249,0.002599113635689856,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,250,0.0023609684358325105,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,251,0.0021335564201189526,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,252,0.0019170328132078434,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,253,0.0017114618603237999,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,254,0.0015169589716533905,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,255,0.0013336402232776029,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,256,0.0011616086074778332,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,257,0.0010009582174417028,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,258,0.00085181935237084,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,259,0.0007142973660794772,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,260,0.0005884941167403079,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,261,0.0004745326908371253,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,262,0.0003725238533981197,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,263,0.00028258317816311034,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,264,0.00020482369143444548,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,265,0.00013936377417682244,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,266,8.63178231758195e-05,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,267,4.5813394923670904e-05,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,268,1.7962782906544782e-05,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,269,2.889332178796185e-06,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,270,7.1661866493574e-07,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,271,1.1567336481510142e-05,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:06:04,prediction,272,3.556463844937632e-05,4.5413618087768555,0.0,0.009999999776482582
